time,l,r,iteration
2020-03-11 14:33:16.000,0,1,8
2020-03-11 14:30:45.740,1,1,8
2020-03-11 14:31:08.000,1,1,8
2020-03-11 14:32:45.500,1,1,8
2020-03-11 14:36:35.740,0,1,8
2020-03-11 14:32:51.500,1,1,8
2020-03-11 14:31:17.240,1,1,8
2020-03-11 14:32:58.240,1,1,8
2020-03-11 14:34:44.000,1,1,8
2020-03-11 14:30:03.740,1,1,8
2020-03-11 14:32:06.500,1,1,8
2020-03-11 14:33:27.000,0,1,8
2020-03-11 14:34:58.240,1,1,8
2020-03-11 14:35:21.000,1,1,8
2020-03-11 14:35:19.740,1,1,8
2020-03-11 14:30:05.000,1,1,8
2020-03-11 14:36:25.000,0,0,8
2020-03-11 14:30:59.240,1,1,8
2020-03-11 14:33:12.000,1,1,8
2020-03-11 14:30:12.240,1,1,8
2020-03-11 16:54:33.240,0,0,8
2020-03-11 14:35:03.500,1,1,8
2020-03-11 14:31:59.740,1,1,8
2020-03-11 14:32:37.500,0,1,8
2020-03-11 14:32:06.740,1,1,8
2020-03-11 14:30:08.000,1,1,8
2020-03-11 14:34:32.000,1,1,8
2020-03-11 14:29:35.000,1,1,8
2020-03-11 14:31:45.000,1,1,8
2020-03-11 14:31:01.000,1,1,8
2020-03-11 14:32:29.500,1,1,8
2020-03-11 14:28:51.740,1,1,8
2020-03-11 14:31:55.240,0,1,8
2020-03-11 14:31:03.740,0,1,8
2020-03-11 14:30:14.740,1,1,8
2020-03-11 14:31:29.000,1,1,8
2020-03-11 14:29:19.740,1,1,8
2020-03-11 14:28:33.240,0,1,8
2020-03-11 14:32:51.000,0,1,8
2020-03-11 14:29:28.000,1,1,8
2020-03-11 14:35:03.740,1,1,8
2020-03-11 14:33:03.000,1,1,8
2020-03-11 14:33:39.240,1,1,8
2020-03-11 14:32:13.500,1,1,8
2020-03-11 14:34:01.500,1,1,8
2020-03-11 14:32:15.500,0,1,8
2020-03-11 14:36:24.500,0,1,8
2020-03-11 14:31:06.000,1,1,8
2020-03-11 14:36:33.240,0,1,8
2020-03-11 14:32:17.500,0,1,8
2020-03-11 14:34:52.500,1,1,8
2020-03-11 16:54:20.240,0,0,8
2020-03-11 14:30:24.240,1,1,8
2020-03-11 14:36:09.740,0,0,8
2020-03-11 14:32:01.240,1,1,8
2020-03-11 14:30:24.740,1,1,8
2020-03-11 14:29:47.240,1,1,8
2020-03-11 14:33:28.000,0,1,8
2020-03-11 14:32:44.000,1,1,8
2020-03-11 14:35:30.500,1,1,8
2020-03-11 14:29:44.740,1,1,8
2020-03-11 14:30:49.000,1,0,8
2020-03-11 14:30:20.000,1,1,8
2020-03-11 14:35:45.000,1,0,8
2020-03-11 14:36:08.740,0,0,8
2020-03-11 14:48:32.500,0,0,8
2020-03-11 14:41:56.240,0,1,8
2020-03-11 17:09:37.240,0,0,8
2020-03-11 14:43:29.500,1,1,8
2020-03-11 14:47:08.240,0,0,8
2020-03-11 14:46:02.500,0,1,8
2020-03-11 14:38:55.000,1,1,8
2020-03-11 14:48:50.000,0,0,8
2020-03-11 14:48:28.000,0,0,8
2020-03-11 14:45:07.740,0,1,8
2020-03-11 14:41:17.240,1,1,8
2020-03-11 14:41:05.240,0,0,8
2020-03-11 14:47:11.740,0,0,8
2020-03-11 14:41:59.500,0,1,8
2020-03-11 14:45:30.500,1,1,8
2020-03-11 14:44:39.740,1,1,8
2020-03-11 14:39:53.000,1,1,8
2020-03-11 14:47:42.240,0,0,8
2020-03-11 14:42:02.240,1,1,8
2020-03-11 14:47:06.240,0,0,8
2020-03-11 14:47:34.500,0,0,8
2020-03-11 14:49:31.740,0,0,8
2020-03-11 14:49:34.500,0,0,8
2020-03-11 14:39:32.500,1,1,8
2020-03-11 14:43:14.240,1,1,8
2020-03-11 14:48:19.740,0,0,8
2020-03-11 14:40:58.500,0,1,8
2020-03-11 14:39:46.000,1,1,8
2020-03-11 14:40:29.740,0,1,8
2020-03-11 14:47:32.240,0,0,8
2020-03-11 14:43:02.500,1,1,8
2020-03-11 14:46:54.240,0,0,8
2020-03-11 14:46:06.000,0,0,8
2020-03-11 14:45:33.500,1,1,8
2020-03-11 14:48:35.500,0,0,8
2020-03-11 14:39:14.500,1,1,8
2020-03-11 17:09:04.240,0,0,8
2020-03-11 14:45:48.240,0,1,8
2020-03-11 14:43:10.240,1,1,8
2020-03-11 14:41:00.740,0,1,8
2020-03-11 14:43:00.000,1,1,8
2020-03-11 14:46:31.500,0,0,8
2020-03-11 14:46:55.240,0,0,8
2020-03-11 14:38:42.240,1,1,8
2020-03-11 14:40:13.240,1,1,8
2020-03-11 14:40:33.500,1,1,8
2020-03-11 14:43:00.500,1,1,8
2020-03-11 14:49:07.740,0,0,8
2020-03-11 14:49:42.740,0,0,8
2020-03-11 14:49:21.500,0,0,8
2020-03-11 14:40:25.500,1,1,8
2020-03-11 14:40:15.740,1,1,8
2020-03-11 14:49:38.500,0,0,8
2020-03-11 14:44:28.500,1,1,8
2020-03-11 14:48:06.000,0,0,8
2020-03-11 14:43:21.240,1,1,8
2020-03-11 14:49:30.000,0,0,8
2020-03-11 14:48:33.740,0,0,8
2020-03-11 14:46:32.740,0,0,8
2020-03-11 14:47:43.740,0,0,8
2020-03-11 14:39:30.240,1,1,8
2020-03-11 14:43:02.240,1,1,8
2020-03-11 14:38:53.500,1,1,8
2020-03-11 14:41:34.240,1,1,8
2020-03-11 14:47:21.240,0,0,8
2020-03-11 14:48:57.000,0,0,8
2020-03-11 14:41:48.000,1,1,8
2020-03-11 14:45:44.740,1,1,8
2020-03-11 14:49:37.240,0,0,8
2020-03-11 14:44:02.740,1,1,8
2020-03-11 14:47:44.500,0,0,8
2020-03-11 14:46:49.500,0,0,8
2020-03-11 14:43:33.740,1,1,8
2020-03-11 14:41:33.500,1,1,8
2020-03-11 14:43:34.000,1,1,8
2020-03-11 14:41:54.740,0,1,8
2020-03-11 17:09:26.500,0,0,8
2020-03-11 14:48:40.240,0,0,8
2020-03-11 14:49:01.500,0,0,8
2020-03-11 14:44:52.000,1,1,8
2020-03-11 14:44:14.000,1,1,8
2020-03-11 14:44:51.500,1,1,8
2020-03-11 14:49:52.500,0,0,8
2020-03-11 14:46:39.240,0,0,8
2020-03-11 14:49:41.740,0,0,8
2020-03-11 14:45:19.500,0,1,8
2020-03-11 14:48:59.000,0,0,8
2020-03-11 14:40:28.240,1,1,8
2020-03-11 14:45:00.000,1,1,8
2020-03-11 14:49:26.500,0,0,8
2020-03-11 17:09:56.000,0,0,8
2020-03-11 14:49:32.240,0,0,8
2020-03-11 14:45:54.740,0,1,8
2020-03-11 17:09:24.740,0,0,8
2020-03-11 14:44:45.000,1,1,8
2020-03-11 17:09:48.240,0,0,8
2020-03-11 14:47:10.000,0,0,8
2020-03-11 17:09:25.740,0,0,8
2020-03-11 14:40:01.500,1,1,8
2020-03-11 14:49:00.000,0,0,8
2020-03-11 14:45:48.740,0,1,8
2020-03-11 14:47:08.000,0,0,8
2020-03-11 14:47:16.740,0,0,8
2020-03-11 14:47:07.740,0,0,8
2020-03-11 14:48:58.240,0,0,8
2020-03-11 14:41:18.240,1,1,8
2020-03-11 14:48:19.500,0,0,8
2020-03-11 14:40:17.500,1,1,8
2020-03-11 14:45:27.500,0,1,8
2020-03-11 14:43:04.740,1,1,8
2020-03-11 14:44:26.500,1,1,8
2020-03-11 14:46:22.240,0,0,8
2020-03-11 14:45:21.500,0,1,8
2020-03-11 14:42:46.000,0,1,8
2020-03-11 14:49:25.500,0,0,8
2020-03-11 14:38:35.000,0,0,8
2020-03-11 17:09:38.500,0,0,8
2020-03-11 14:41:34.500,1,1,8
2020-03-11 14:44:53.740,1,1,8
2020-03-11 14:42:41.740,1,1,8
2020-03-11 14:41:41.000,1,1,8
2020-03-11 17:09:54.000,0,0,8
2020-03-11 17:09:49.500,0,0,8
2020-03-11 14:48:34.000,0,0,8
2020-03-11 14:38:46.500,1,1,8
2020-03-11 14:55:26.740,1,1,8
2020-03-11 14:52:36.240,0,1,8
2020-03-11 14:51:23.000,0,0,8
2020-03-11 14:54:34.500,1,1,8
2020-03-11 14:53:17.000,0,1,8
2020-03-11 14:53:23.000,0,1,8
2020-03-11 14:51:30.740,0,0,8
2020-03-11 14:53:19.000,0,1,8
2020-03-11 14:56:07.500,0,1,8
2020-03-11 14:56:21.740,1,1,8
2020-03-11 14:51:56.500,1,1,8
2020-03-11 17:00:25.740,0,0,8
2020-03-11 14:52:11.240,1,1,8
2020-03-11 14:54:56.240,1,1,8
2020-03-11 14:55:54.240,1,1,8
2020-03-11 14:51:12.240,0,1,8
2020-03-11 14:54:29.240,1,1,8
2020-03-11 14:55:45.000,1,1,8
2020-03-11 14:56:51.740,0,1,8
2020-03-11 14:52:43.240,1,1,8
2020-03-11 17:00:00.740,0,0,8
2020-03-11 14:55:55.000,0,1,8
2020-03-11 14:57:24.000,1,1,8
2020-03-11 14:53:54.240,1,1,8
2020-03-11 14:53:32.000,1,1,8
2020-03-11 14:54:26.500,1,0,8
2020-03-11 14:56:38.740,1,0,8
2020-03-11 14:51:02.000,1,0,8
2020-03-11 14:56:45.500,1,1,8
2020-03-11 14:52:21.740,1,1,8
2020-03-11 14:55:04.500,1,1,8
2020-03-11 17:00:18.500,0,0,8
2020-03-11 14:54:13.240,0,1,8
2020-03-11 14:55:18.740,1,1,8
2020-03-11 14:51:59.740,1,1,8
2020-03-11 14:57:06.740,1,1,8
2020-03-11 14:54:50.000,1,1,8
2020-03-11 14:51:56.240,1,1,8
2020-03-11 14:57:11.000,1,1,8
2020-03-11 14:51:36.000,1,1,8
2020-03-11 14:53:12.000,0,1,8
2020-03-11 14:53:14.500,0,1,8
2020-03-11 14:54:46.740,1,1,8
2020-03-11 14:56:43.500,1,0,8
2020-03-11 14:54:12.740,0,1,8
2020-03-11 14:52:25.000,1,1,8
2020-03-11 14:53:34.740,1,1,8
2020-03-11 14:52:22.740,1,1,8
2020-03-11 14:56:52.000,0,1,8
2020-03-11 14:57:19.500,1,1,8
2020-03-11 14:57:13.000,1,1,8
2020-03-11 14:55:49.000,0,1,8
2020-03-11 17:00:06.740,1,0,8
2020-03-11 14:51:41.240,1,1,8
2020-03-11 14:56:15.000,1,1,8
2020-03-11 14:57:03.500,1,1,8
2020-03-11 14:51:58.500,1,1,8
2020-03-11 14:57:35.740,1,1,8
2020-03-11 14:56:30.000,1,1,8
2020-03-11 17:00:22.000,1,0,8
2020-03-11 14:56:22.500,1,0,8
2020-03-11 14:55:42.240,1,1,8
2020-03-11 14:53:15.000,0,1,8
2020-03-11 14:55:05.240,1,1,8
2020-03-11 14:55:58.240,0,1,8
2020-03-11 14:52:41.740,1,1,8
2020-03-11 14:53:40.000,1,1,8
2020-03-11 14:57:12.240,1,1,8
2020-03-11 14:52:15.740,1,1,8
2020-03-11 14:57:57.740,0,1,8
2020-03-11 14:56:14.740,1,1,8
2020-03-11 16:24:04.000,1,1,9
2020-03-11 16:23:22.500,0,1,9
2020-03-11 16:25:33.500,0,1,9
2020-03-11 16:23:09.740,0,1,9
2020-03-11 16:23:03.500,0,1,9
2020-03-11 16:21:58.740,1,1,9
2020-03-11 16:23:31.240,1,1,9
2020-03-11 16:24:37.500,0,1,9
2020-03-11 16:23:48.500,1,1,9
2020-03-11 16:22:34.500,1,1,9
2020-03-11 16:22:31.740,0,0,9
2020-03-11 16:23:53.740,1,1,9
2020-03-11 16:26:13.000,0,1,9
2020-03-11 16:21:56.740,1,1,9
2020-03-11 17:05:14.500,0,0,9
2020-03-11 16:22:51.740,1,0,9
2020-03-11 16:23:51.000,0,1,9
2020-03-11 16:24:37.240,1,1,9
2020-03-11 16:23:04.000,0,1,9
2020-03-11 16:24:35.740,0,1,9
2020-03-11 16:24:52.000,1,1,9
2020-03-11 16:25:26.500,1,1,9
2020-03-11 17:05:51.240,0,0,9
2020-03-11 16:26:09.500,0,1,9
2020-03-11 16:27:06.240,0,0,9
2020-03-11 16:24:19.500,1,1,9
2020-03-11 16:25:48.000,1,1,9
2020-03-11 16:23:34.000,1,1,9
2020-03-11 16:26:03.240,0,1,9
2020-03-11 16:22:58.500,0,1,9
2020-03-11 16:21:31.240,0,1,9
2020-03-11 16:26:08.740,0,1,9
2020-03-11 16:26:55.240,0,1,9
2020-03-11 17:05:24.500,0,0,9
2020-03-11 16:21:53.000,1,1,9
2020-03-11 16:26:27.000,1,1,9
2020-03-11 16:24:48.740,1,1,9
2020-03-11 16:21:29.740,0,1,9
2020-03-11 16:26:45.500,0,1,9
2020-03-11 16:26:19.240,0,0,9
2020-03-11 17:05:15.000,0,0,9
2020-03-11 16:21:30.740,0,1,9
2020-03-11 16:22:06.240,1,1,9
2020-03-11 16:26:27.240,0,1,9
2020-03-11 16:26:17.500,0,0,9
2020-03-11 16:25:48.500,1,1,9
2020-03-11 16:21:29.000,0,1,9
2020-03-11 16:24:38.740,0,1,9
2020-03-11 16:25:54.740,1,1,9
2020-03-11 16:24:50.240,0,1,9
2020-03-11 16:23:32.500,1,1,9
2020-03-11 16:23:46.240,1,1,9
2020-03-11 16:21:38.000,1,1,9
2020-03-11 16:26:24.500,1,1,9
2020-03-11 16:25:34.740,0,0,9
2020-03-11 16:25:13.240,1,1,9
2020-03-11 16:25:48.740,1,1,9
2020-03-11 16:23:43.740,1,1,9
2020-03-11 16:26:23.500,1,1,9
2020-03-11 16:25:35.000,0,0,9
2020-03-11 16:27:06.500,1,0,9
2020-03-11 16:23:16.500,1,1,9
2020-03-11 12:25:15.740,0,0,9
2020-03-11 12:18:48.500,0,1,9
2020-03-11 12:18:51.240,0,0,9
2020-03-11 12:23:12.000,1,1,9
2020-03-11 12:22:44.000,1,1,9
2020-03-11 12:20:59.240,1,1,9
2020-03-11 12:22:59.000,1,1,9
2020-03-11 12:23:36.240,1,1,9
2020-03-11 12:24:37.240,1,1,9
2020-03-11 12:25:12.240,0,1,9
2020-03-11 12:23:30.740,1,1,9
2020-03-11 12:25:50.500,1,1,9
2020-03-11 12:21:07.740,1,1,9
2020-03-11 12:20:17.240,1,1,9
2020-03-11 12:20:26.240,1,1,9
2020-03-11 12:19:14.500,1,1,9
2020-03-11 12:22:18.740,0,1,9
2020-03-11 12:20:12.500,1,1,9
2020-03-11 12:22:35.240,1,1,9
2020-03-11 12:24:47.740,1,1,9
2020-03-11 12:19:48.240,1,1,9
2020-03-11 12:24:42.240,1,1,9
2020-03-11 12:19:25.740,1,1,9
2020-03-11 12:23:13.240,1,1,9
2020-03-18 17:59:14.500,0,0,9
2020-03-11 12:23:55.240,1,1,9
2020-03-11 12:19:13.000,1,1,9
2020-03-11 12:25:48.240,1,1,9
2020-03-11 12:25:02.740,1,1,9
2020-03-11 12:19:43.000,1,1,9
2020-03-11 12:23:57.240,1,1,9
2020-03-11 12:25:59.740,0,0,9
2020-03-11 12:25:17.500,0,0,9
2020-03-11 12:24:39.500,1,1,9
2020-03-11 12:22:27.000,1,1,9
2020-03-11 12:21:03.240,1,1,9
2020-03-11 12:19:44.000,1,1,9
2020-03-11 12:23:32.000,1,1,9
2020-03-11 12:18:42.740,1,1,9
2020-03-11 12:21:07.500,1,1,9
2020-03-11 12:21:37.000,0,1,9
2020-03-11 12:22:14.740,1,1,9
2020-03-11 12:19:14.000,1,1,9
2020-03-11 12:22:53.500,0,0,9
2020-03-11 12:21:00.740,1,1,9
2020-03-11 12:24:18.000,1,1,9
2020-03-11 12:24:24.740,1,1,9
2020-03-11 12:20:21.500,1,1,9
2020-03-11 12:23:23.740,1,1,9
2020-03-11 12:24:32.740,1,1,9
2020-03-18 17:59:02.000,0,0,9
2020-03-11 12:24:12.240,1,1,9
2020-03-18 17:58:47.240,0,0,9
2020-03-11 12:20:33.740,1,0,9
2020-03-11 12:18:56.740,0,1,9
2020-03-11 12:25:52.000,1,1,9
2020-03-11 12:23:15.240,1,1,9
2020-03-11 12:21:19.740,1,1,9
2020-03-11 12:19:51.500,1,1,9
2020-03-11 12:21:43.240,0,1,9
2020-03-11 12:25:50.740,1,1,9
2020-03-11 12:20:40.240,1,1,9
2020-03-11 12:25:21.500,0,0,9
2020-03-11 12:19:48.500,1,1,9
2020-03-11 12:19:11.500,1,1,9
2020-03-11 12:22:29.740,1,1,9
2020-03-11 12:22:43.740,1,1,9
2020-03-11 12:21:40.500,0,1,9
2020-03-11 12:24:31.500,1,1,9
2020-03-11 12:23:20.240,1,1,9
2020-03-18 17:58:49.500,0,0,9
2020-03-11 12:24:51.740,1,1,9
2020-03-11 12:19:21.740,1,1,9
2020-03-11 12:21:31.740,0,1,9
2020-03-11 12:29:32.000,1,1,9
2020-03-11 12:29:07.740,1,1,9
2020-03-11 12:35:25.740,0,0,9
2020-03-11 16:51:28.500,1,0,9
2020-03-11 12:33:31.500,1,1,9
2020-03-11 12:31:36.500,1,1,9
2020-03-11 12:33:20.000,1,1,9
2020-03-11 12:31:43.500,1,1,9
2020-03-11 12:30:48.000,1,1,9
2020-03-11 12:31:38.500,1,1,9
2020-03-11 12:30:46.240,1,1,9
2020-03-11 12:35:02.000,0,1,9
2020-03-11 12:32:02.740,1,1,9
2020-03-11 12:32:24.740,1,1,9
2020-03-11 12:33:49.000,1,1,9
2020-03-11 12:32:07.240,1,1,9
2020-03-11 12:35:22.740,0,0,9
2020-03-11 12:33:30.500,1,1,9
2020-03-11 12:34:57.500,1,1,9
2020-03-11 12:31:03.500,0,1,9
2020-03-11 12:29:26.000,1,1,9
2020-03-11 12:30:31.500,1,1,9
2020-03-11 12:35:01.740,0,1,9
2020-03-11 12:30:25.000,1,1,9
2020-03-11 16:50:43.740,0,0,9
2020-03-11 12:31:25.240,1,1,9
2020-03-11 12:29:45.740,1,1,9
2020-03-11 12:32:17.740,1,1,9
2020-03-11 16:51:15.500,0,0,9
2020-03-11 12:33:33.500,1,1,9
2020-03-11 12:28:37.500,0,0,9
2020-03-11 12:30:56.500,1,1,9
2020-03-11 16:51:14.740,0,0,9
2020-03-11 12:29:53.500,1,1,9
2020-03-11 12:30:39.500,1,1,9
2020-03-11 12:34:05.740,1,1,9
2020-03-11 12:33:38.500,1,1,9
2020-03-11 12:33:45.740,1,1,9
2020-03-11 12:31:53.740,0,1,9
2020-03-11 12:32:13.240,0,1,9
2020-03-11 12:34:45.500,0,1,9
2020-03-11 12:33:18.500,1,1,9
2020-03-11 12:33:35.740,1,1,9
2020-03-11 12:35:29.740,0,0,9
2020-03-11 12:33:54.740,1,1,9
2020-03-11 12:34:21.500,1,1,9
2020-03-11 12:30:55.240,1,1,9
2020-03-11 12:30:28.740,1,1,9
2020-03-11 12:31:33.240,0,1,9
2020-03-11 12:34:58.240,1,1,9
2020-03-11 12:33:29.000,1,1,9
2020-03-11 12:33:47.740,1,1,9
2020-03-11 12:29:23.000,1,1,9
2020-03-11 12:31:31.500,1,1,9
2020-03-11 12:29:03.000,1,1,9
2020-03-11 12:30:23.740,1,1,9
2020-03-11 12:30:05.740,1,1,9
2020-03-11 12:33:23.500,1,1,9
2020-03-11 12:32:32.000,1,1,9
2020-03-11 12:31:41.500,1,1,9
2020-03-11 12:30:34.240,1,1,9
2020-03-11 16:50:42.240,0,0,9
2020-03-11 12:31:57.740,1,1,9
2020-03-11 12:29:50.500,0,1,9
2020-03-11 12:29:31.240,1,1,9
2020-03-11 16:51:28.240,1,0,9
2020-03-11 12:30:43.240,1,1,9
2020-03-11 12:29:55.000,1,1,9
2020-03-11 12:30:58.740,1,1,9
2020-03-11 12:28:42.500,1,1,9
2020-03-11 12:28:41.740,1,1,9
2020-03-11 12:32:01.240,1,1,9
2020-03-11 12:32:23.240,1,1,9
2020-03-11 12:28:52.000,1,1,9
2020-03-11 12:33:18.740,1,1,9
2020-03-11 12:30:14.240,1,1,9
2020-03-11 12:44:47.500,1,1,9
2020-03-11 12:42:59.000,1,1,9
2020-03-11 12:41:01.500,1,1,9
2020-03-11 12:46:29.240,0,1,9
2020-03-11 12:40:51.740,1,1,9
2020-03-11 12:41:18.240,1,1,9
2020-03-11 12:44:18.500,1,1,9
2020-03-11 12:43:30.500,1,1,9
2020-03-11 12:44:55.000,1,1,9
2020-03-11 12:44:47.000,1,1,9
2020-03-11 12:43:04.240,1,1,9
2020-03-11 12:43:24.000,0,1,9
2020-03-11 12:42:42.000,0,1,9
2020-03-11 16:48:20.000,0,0,9
2020-03-11 12:41:09.500,1,1,9
2020-03-11 12:43:37.000,0,1,9
2020-03-11 16:48:56.500,1,0,9
2020-03-11 12:42:19.500,0,1,9
2020-03-11 12:42:32.740,1,1,9
2020-03-11 12:46:21.000,1,1,9
2020-03-11 12:40:45.240,1,1,9
2020-03-11 16:48:27.000,0,0,9
2020-03-11 12:40:59.240,1,1,9
2020-03-11 12:41:24.740,0,0,9
2020-03-11 12:43:56.740,1,1,9
2020-03-11 12:45:18.240,1,1,9
2020-03-11 12:42:08.000,1,1,9
2020-03-11 12:41:07.240,1,1,9
2020-03-11 12:45:34.500,1,1,9
2020-03-11 12:43:56.000,1,1,9
2020-03-11 12:44:14.240,1,1,9
2020-03-11 12:40:54.240,1,1,9
2020-03-11 16:48:42.000,0,0,9
2020-03-11 16:48:22.740,0,0,9
2020-03-11 12:44:45.500,1,1,9
2020-03-11 12:45:27.740,1,1,9
2020-03-11 12:43:57.000,1,1,9
2020-03-11 12:41:58.240,1,1,9
2020-03-11 12:41:33.240,1,1,9
2020-03-11 12:41:28.240,1,1,9
2020-03-11 12:43:41.240,0,1,9
2020-03-11 16:48:05.000,0,0,9
2020-03-11 12:41:56.500,1,1,9
2020-03-11 12:40:39.740,1,1,9
2020-03-11 12:43:30.740,1,1,9
2020-03-11 12:44:06.000,1,1,9
2020-03-11 12:40:39.500,1,1,9
2020-03-11 12:45:30.500,1,1,9
2020-03-11 12:41:16.740,1,1,9
2020-03-11 12:45:52.500,0,1,9
2020-03-11 16:48:21.500,0,0,9
2020-03-11 12:41:56.000,1,1,9
2020-03-11 16:48:54.240,0,0,9
2020-03-11 12:41:57.500,1,1,9
2020-03-11 12:40:27.240,0,1,9
2020-03-11 16:48:09.000,1,0,9
2020-03-11 12:44:50.740,1,1,9
2020-03-11 12:40:31.000,0,0,9
2020-03-11 12:43:00.240,1,1,9
2020-03-11 12:45:46.500,1,1,9
2020-03-11 12:43:07.240,1,1,9
2020-03-11 12:42:26.500,1,1,9
2020-03-11 12:44:45.000,0,1,9
2020-03-11 12:43:47.740,1,1,9
2020-03-11 12:44:24.740,1,1,9
2020-03-11 16:48:14.500,0,0,9
2020-03-11 12:45:08.240,1,1,9
2020-03-11 12:41:26.000,0,1,9
2020-03-11 12:45:37.740,1,1,9
2020-03-11 16:48:21.000,0,0,9
2020-03-11 12:42:17.000,1,1,9
2020-03-11 12:42:22.740,0,1,9
2020-03-11 12:46:09.740,1,1,9
2020-03-11 12:43:35.500,1,1,9
2020-03-11 12:44:43.240,0,1,9
2020-03-11 12:41:35.500,0,1,9
2020-03-11 12:41:38.000,0,1,9
2020-03-11 16:48:59.240,0,0,9
2020-03-11 12:41:13.500,1,1,9
2020-03-11 12:54:56.740,1,1,9
2020-03-11 12:54:24.240,1,1,9
2020-03-11 17:02:22.000,0,0,9
2020-03-11 12:50:41.500,0,1,9
2020-03-11 12:53:52.740,1,1,9
2020-03-11 12:51:53.740,0,1,9
2020-03-11 12:54:48.740,1,1,9
2020-03-11 12:51:42.000,1,1,9
2020-03-11 12:54:55.240,1,1,9
2020-03-11 12:53:23.000,1,1,9
2020-03-11 12:55:03.500,1,1,9
2020-03-11 12:52:10.000,1,1,9
2020-03-11 12:54:27.500,0,1,9
2020-03-11 12:50:36.500,0,1,9
2020-03-11 12:51:57.740,1,1,9
2020-03-11 12:50:34.000,1,1,9
2020-03-11 12:52:47.740,1,1,9
2020-03-11 12:55:46.500,0,1,9
2020-03-11 12:51:29.000,1,1,9
2020-03-11 12:50:33.740,1,1,9
2020-03-11 12:52:13.000,1,1,9
2020-03-11 12:50:52.740,1,1,9
2020-03-11 12:53:05.500,1,1,9
2020-03-11 12:56:05.240,0,0,9
2020-03-11 12:53:40.740,1,1,9
2020-03-11 12:54:18.740,1,1,9
2020-03-11 12:53:31.000,1,1,9
2020-03-11 17:02:40.740,0,0,9
2020-03-11 12:53:54.000,1,1,9
2020-03-11 17:02:34.000,0,1,9
2020-03-11 12:54:06.500,1,1,9
2020-03-11 12:52:59.000,0,1,9
2020-03-11 12:52:24.000,0,1,9
2020-03-11 12:52:01.500,1,1,9
2020-03-11 12:54:31.000,1,1,9
2020-03-11 12:56:15.240,1,0,9
2020-03-11 12:55:27.000,1,1,9
2020-03-11 12:52:04.740,1,1,9
2020-03-11 12:56:07.000,0,0,9
2020-03-11 12:54:32.240,0,1,9
2020-03-11 12:53:52.500,1,1,9
2020-03-11 12:50:59.240,1,1,9
2020-03-11 12:55:29.500,0,1,9
2020-03-11 12:53:14.240,1,1,9
2020-03-11 12:52:38.500,1,1,9
2020-03-11 17:02:48.240,0,0,9
2020-03-11 12:53:36.240,1,1,9
2020-03-11 12:55:07.000,1,1,9
2020-03-11 12:54:08.740,1,1,9
2020-03-11 17:02:26.000,0,0,9
2020-03-11 12:55:52.500,1,1,9
2020-03-11 17:02:55.000,0,1,9
2020-03-11 12:54:25.000,1,1,9
2020-03-11 12:51:24.740,1,1,9
2020-03-11 12:56:18.240,0,0,9
2020-03-11 12:55:30.500,1,1,9
2020-03-11 12:54:14.740,1,1,9
2020-03-11 12:55:38.000,1,1,9
2020-03-11 12:53:18.500,1,1,9
2020-03-11 17:02:21.740,0,0,9
2020-03-11 12:53:00.500,0,1,9
2020-03-11 17:03:06.240,0,0,9
2020-03-11 12:54:42.500,1,1,9
2020-03-11 12:54:36.500,1,1,9
2020-03-11 17:02:27.740,0,0,9
2020-03-11 12:56:20.680,0,0,9
2020-03-11 12:56:09.240,1,0,9
2020-03-11 12:53:20.740,1,1,9
2020-03-11 17:02:51.740,0,0,9
2020-03-11 12:51:10.500,1,1,9
2020-03-11 17:02:28.240,0,0,9
2020-03-11 14:25:43.500,0,1,9
2020-03-11 14:25:28.740,1,1,9
2020-03-18 17:54:42.500,0,0,9
2020-03-11 14:06:16.500,0,0,9
2020-03-11 14:25:19.240,1,1,9
2020-03-11 14:10:18.500,0,1,9
2020-03-11 14:12:48.740,0,0,9
2020-03-11 14:25:42.500,1,0,9
2020-03-18 17:55:07.000,0,0,9
2020-03-11 14:06:19.240,0,0,9
2020-03-11 14:08:12.740,1,1,9
2020-03-11 14:09:30.000,1,0,9
2020-03-11 14:08:50.000,1,1,9
2020-03-11 14:12:09.240,1,1,9
2020-03-11 14:06:23.500,0,0,9
2020-03-11 14:07:00.000,0,0,9
2020-03-11 14:08:56.240,1,1,9
2020-03-11 14:12:34.000,1,1,9
2020-03-11 14:10:39.740,1,1,9
2020-03-11 14:12:00.240,1,1,9
2020-03-11 14:09:56.500,1,1,9
2020-03-11 14:06:35.000,0,0,9
2020-03-18 17:54:40.740,0,0,9
2020-03-11 14:09:36.240,1,1,9
2020-03-11 14:10:33.000,1,1,9
2020-03-11 14:10:11.500,1,1,9
2020-03-11 14:12:35.000,1,1,9
2020-03-11 14:08:51.740,1,1,9
2020-03-11 14:12:51.500,0,0,9
2020-03-11 14:12:03.740,1,1,9
2020-03-11 14:08:22.240,0,1,9
2020-03-11 14:06:51.240,0,1,9
2020-03-11 14:08:05.500,1,1,9
2020-03-11 14:07:29.000,1,1,9
2020-03-11 14:06:16.000,0,0,9
2020-03-11 14:12:44.000,1,1,9
2020-03-11 14:11:23.500,1,1,9
2020-03-11 14:07:43.740,1,1,9
2020-03-11 14:12:05.240,1,1,9
2020-03-11 14:11:09.000,1,1,9
2020-03-11 14:24:55.500,0,0,9
2020-03-11 14:08:26.000,0,1,9
2020-03-11 14:09:03.240,1,0,9
